id,visit,obstime,predtime,time,event,Y1,Y2,Y3,X1,X2,pred_Y1,pred_Y2,pred_Y3,true,X_long1
222,2,2,2,9,True,-0.2154547365914442,0.08951767225634272,0.3403967051822323,1.0,0.04050350937737673,11.559958646287548,-4.526425768254087,8.869923497082286,0.9897848770793538,4.5588055406198595
222,3,3,3,9,True,-0.0166372320943744,-0.07963321991179928,0.2892426322727658,1.0,0.04050350937737673,14.286102821953458,-6.156546503599163,8.420460089720542,0.9754690578330378,4.5588055406198595
222,4,4,4,9,True,0.057534649964207096,0.12506106232088515,0.38470116300308366,1.0,0.04050350937737673,15.303132206683316,-4.183891263079415,9.259203009756034,0.9461322623000317,4.5588055406198595
222,5,5,5,9,True,0.23621450437028324,-0.2162404118886394,0.4329866442266299,1.0,0.04050350937737673,17.753153122246797,-7.473040986036504,9.68346164025152,0.8874753446532168,4.5588055406198595
222,6,6,6,9,True,0.23739659465142227,-0.310850618500196,0.4351543971013334,1.0,0.04050350937737673,17.769361697760257,-8.384807146982755,9.702508522307362,0.776065907242583,4.5588055406198595
222,7,7,7,9,True,0.3346820458406754,-0.40829800600192656,0.3684543742484445,1.0,0.04050350937737673,19.103319524097028,-9.32391544807214,9.11645118928476,0.5858605309646094,4.5588055406198595
222,8,8,8,9,True,0.5578270152335407,-0.5819273831940588,0.6723196517154284,1.0,0.04050350937737673,22.16303682704946,-10.997195703340303,11.786352435094603,0.3249910246807494,4.5588055406198595
222,9,9,9,9,True,0.38809957759729397,-0.6994583400688974,0.5700007827104299,1.0,0.04050350937737673,19.835769583990526,-12.12985097574747,10.88733140148545,0.09450907819607451,4.5588055406198595
223,0,0,0,9,False,-0.3995423068869087,0.39775297918284236,-0.0344495189908256,1.0,0.05899341817397556,9.035788257754854,-1.5559373555363054,5.576350735990806,1.0,3.109402696425428
223,1,1,1,9,False,-0.3426207096163292,0.2905486578979109,-0.16435016228627763,1.0,0.05899341817397556,9.816285333509459,-2.5890740112475186,4.434983442375922,0.999179760407596,3.109402696425428
223,2,2,2,9,False,-0.1434381714506643,0.35340600334728667,0.015911199647729024,1.0,0.05899341817397556,12.547434774743307,-1.9833127239589954,6.018843364809067,0.99746277329831,3.109402696425428
223,3,3,3,9,False,-0.07651104143161458,0.12075881436453695,0.12730005347812368,1.0,0.05899341817397556,13.465125629766368,-4.225352372224898,6.997557491313417,0.9938736456369147,3.109402696425428
223,4,4,4,9,False,0.10601430967118186,-0.0335447032509677,0.1084848564385088,1.0,0.05899341817397556,15.967875194393345,-5.712387766349129,6.832238444547095,0.9863929110998868,3.109402696425428
223,5,5,5,9,False,0.13367977811408172,-0.1723516951851487,0.18479712516265867,1.0,0.05899341817397556,16.347218330469133,-7.050081897680476,7.502753427488249,0.9708959542688617,3.109402696425428
223,6,6,6,9,False,0.3063047110362245,-0.09711541742570884,0.2764641985812788,1.0,0.05899341817397556,18.714215424869106,-6.325023845347346,8.308182845289064,0.9392007195069348,3.109402696425428
223,7,7,7,9,False,0.42495761688912004,-0.28537198733360125,0.22528767315760112,1.0,0.05899341817397556,20.34115933524031,-8.139267531787644,7.858522159725074,0.8760865767477265,3.109402696425428
223,8,8,8,9,False,0.4657441074471691,-0.2414294979467394,0.422186007387372,1.0,0.05899341817397556,20.900415191317695,-7.715790231762527,9.588562236170027,0.7572266672176542,3.109402696425428
223,9,9,9,9,False,0.5471835708073867,-0.5178163138268885,0.2414718630705267,1.0,0.05899341817397556,22.017096135837278,-10.379352177947098,8.000723957742743,0.5578390377597486,3.109402696425428
224,0,0,0,10,False,-0.8550049267960642,0.5492475187669372,-0.5443399693246885,1.0,-0.047880356791395844,2.790579760445807,-0.09597230833982362,1.096216776885067,1.0,1.7802556030209673
224,1,1,1,10,False,-0.7746870859999202,0.5950953447261332,-0.6395959153478312,1.0,-0.047880356791395844,3.8918812501830775,0.3458668732843915,0.25925386003578377,0.9999089616253222,1.7802556030209673
224,2,2,2,10,False,-0.5585857004786074,0.1829155433507783,-0.5965194993481363,1.0,-0.047880356791395844,6.855018399412021,-3.6263429820705873,0.6377432277625873,0.999718177951636,1.7802556030209673
224,3,3,3,10,False,-0.4129368912518422,0.023729408786591688,-0.4108114337795924,1.0,-0.047880356791395844,8.852124509211691,-5.160432547939192,2.2694604142458776,0.999318425769371,1.7802556030209673
224,4,4,4,10,False,-0.23162612545716443,0.09456715435278273,-0.42231739315852745,1.0,-0.047880356791395844,11.33821993328926,-4.477763503676857,2.168363719236379,0.9984810895114368,1.7802556030209673
224,5,5,5,10,False,-0.2329532166056768,-0.0919298894820102,-0.2819960113692219,1.0,-0.047880356791395844,11.320023136109622,-6.275050496011819,3.4012924538915983,0.9967283623467367,1.7802556030209673
224,6,6,6,10,False,-0.00552086693718179,-0.30493115067341947,-0.12781896780626278,1.0,-0.047880356791395844,14.438528103643394,-8.327760760038224,4.755963458474374,0.9930647350880566,1.7802556030209673
224,7,7,7,10,False,-0.01947218455120603,-0.12740433177177157,-0.1479833987414635,1.0,-0.047880356791395844,14.247230544846715,-6.616920545942502,4.578789416992163,0.9854296402993002,1.7802556030209673
224,8,8,8,10,False,0.1756650163538167,-0.6059068774649026,-0.07709043565034346,1.0,-0.047880356791395844,16.922911164863834,-11.22828801584868,5.201687867430279,0.9696168936041628,1.7802556030209673
224,9,9,9,10,False,0.25007326365450844,-0.49739997757632826,-0.05863593196811634,1.0,-0.047880356791395844,17.943181540520214,-10.182598305500873,5.363837695086498,0.9372928167243912,1.7802556030209673
224,10,10,10,10,False,0.19390204319128568,-0.689333312776047,0.08907550208677384,1.0,-0.047880356791395844,17.172973475122646,-12.032275274405006,6.66169885609513,0.87299725758376,1.7802556030209673
225,0,0,0,2,True,-0.3092629079439706,0.579770983201312,0.19185095629928328,0.0,0.39856902759444823,10.273680556189458,0.1981847702972921,7.564731659079558,1.0,5.449368649061397
225,1,1,1,2,True,-0.057036038109832266,0.19413299306539344,0.3807286980072073,0.0,0.39856902759444823,13.732162815506387,-3.5182395180976744,9.224299090065577,0.8569418896491738,5.449368649061397
225,2,2,2,2,True,0.01801220303197204,0.03896223595147863,0.38331161291256244,0.0,0.39856902759444823,14.761208653297373,-5.013632568931533,9.246993778254744,0.6200429501931143,5.449368649061397
226,0,0,0,10,False,-0.5971299475625116,0.9178210611737216,-0.4364500829245612,1.0,-0.26685916519882474,6.326507718428389,3.4560005265397655,2.044187352895617,1.0,2.4542258320174324
226,1,1,1,10,False,-0.477216513010708,0.7263321508806898,-0.4174164178045128,1.0,-0.26685916519882474,7.970735735546029,1.6106065161610552,2.2114259615315324,0.9998152983028081,2.4542258320174324
226,2,2,2,10,False,-0.37162210739740986,0.6087606980111144,-0.28215920514846454,1.0,-0.26685916519882474,9.418624212839731,0.4775609805996546,3.399858557665809,0.9994282861317809,2.4542258320174324
226,3,3,3,10,False,-0.34146613661931324,0.3262510707169041,-0.02768395072443275,1.0,-0.26685916519882474,9.832116597759345,-2.2450069910142547,5.6357961563219146,0.9986176195462153,2.4542258320174324
226,4,4,4,10,False,-0.2765655506695238,0.30055862412420226,-0.22259676717844662,1.0,-0.26685916519882474,10.722019902963194,-2.4926071626460855,3.923201759841652,0.9969206474291497,2.4542258320174324
226,5,5,5,10,False,-0.18044088826665683,0.20498488889935107,-0.11617183183300006,1.0,-0.26685916519882474,12.040061235441993,-3.4136589262368,4.858300596512495,0.9933732534898313,2.4542258320174324
226,6,6,6,10,False,0.0973801520119244,0.2987236123575855,0.15102370835657808,1.0,-0.26685916519882474,15.849485424467867,-2.510291318443447,7.206004524956575,0.9859790454814129,2.4542258320174324
226,7,7,7,10,False,0.11691960803836343,-0.013509696877117228,-0.16366816009191154,1.0,-0.26685916519882474,16.117406372258166,-5.519308800556151,4.440975829935177,0.9706593477316477,2.4542258320174324
226,8,8,8,10,False,0.32941660965875097,0.023689505968310876,-0.21854485131987555,1.0,-0.26685916519882474,19.031120960816573,-5.16081709460427,3.958803771657204,0.9393181433023408,2.4542258320174324
226,9,9,9,10,False,0.35062505889683027,-0.03097225031054074,0.13603236854238332,1.0,-0.26685916519882474,19.32192679560235,-5.687596830722724,7.074283661092404,0.8768735557681557,2.4542258320174324
226,10,10,10,10,False,0.3905533333608382,-0.21056768625422662,0.12298212219244653,1.0,-0.26685916519882474,19.869414971504135,-7.4183724734200425,6.959618144590252,0.7591355906324379,2.4542258320174324
227,0,0,0,7,True,-0.7355485607822434,0.4723980139803563,-0.3008010400361672,1.0,-1.0640323155862415,4.428540549052286,-0.8365771591205067,3.236062751163151,1.0,2.801162137111103
227,1,1,1,7,True,-0.5532336556411902,0.4744030289323575,-0.21489483237223317,1.0,-1.0640323155862415,6.9284045225219355,-0.8172546689696115,3.9908745308330325,0.9977027524217137,2.801162137111103
227,2,2,2,7,True,-0.4281438438263587,0.4390460669584808,0.10118280563979454,1.0,-1.0640323155862415,8.643609945589569,-1.1579925516591771,6.76807923989242,0.9929049773055997,2.801162137111103
227,3,3,3,7,True,-0.357201755967269,0.35029516867481386,0.08808734123652029,1.0,-1.0640323155862415,9.616353065547031,-2.0132920875841513,6.653016416603704,0.9829238731551503,2.801162137111103
227,4,4,4,7,True,-0.31226938327855125,0.2436996865155358,0.07334198233497413,1.0,-1.0640323155862415,10.232456393139111,-3.040561311734729,6.5234568551120855,0.9623284560742754,2.801162137111103
227,5,5,5,7,True,-0.08370318076995154,-0.010590448267860264,0.25301837127698845,1.0,-1.0640323155862415,13.36650851445058,-5.491175767211895,8.102176933555471,0.9205511850031649,2.801162137111103
227,6,6,6,7,True,-0.014852635065868647,0.105646739542541,0.10248308113482152,1.0,-1.0640323155862415,14.310572844386735,-4.370988651204345,6.779504063396467,0.8387798210710344,2.801162137111103
227,7,7,7,7,True,0.12041258240140107,-0.036586276534446904,0.5387663678819747,1.0,-1.0640323155862415,16.1653013085699,-5.741699652404939,10.612891347795227,0.6901956967323101,2.801162137111103
228,0,0,0,10,False,-0.5898035192627826,0.8449188945796771,-0.7493729557201869,1.0,-0.622443574131313,6.426966175988569,2.753436491001586,-0.7052981259452924,1.0,2.299601495078745
228,1,1,1,10,False,-0.40939121896767905,0.7950727945534019,-0.6190857627567867,1.0,-0.622443574131313,8.900742028432358,2.27306562102033,0.43946557231518196,0.9997533873401363,2.299601495078745
228,2,2,2,10,False,-0.44986793906164,0.5449049378612485,-0.4297589721361108,1.0,-0.622443574131313,8.345733680383018,-0.13782210935795863,2.1029785552957545,0.9992367004099799,2.299601495078745
228,3,3,3,10,False,-0.13137600793391047,0.5914872667207882,-0.4506628565180758,1.0,-0.622443574131313,12.712828646376037,0.31109553571787774,1.9193073329076116,0.9981546241266099,2.299601495078745
228,4,4,4,10,False,-0.09306318293930749,0.49488104659479915,-0.20068441594287673,1.0,-0.622443574131313,13.238166115914005,-0.619906367802354,4.115733839683606,0.9958904622929422,2.299601495078745
228,5,5,5,10,False,0.07703034485946247,0.6638941062624056,-0.4172273647863832,1.0,-0.622443574131313,15.57045311096538,1.0088860646632782,2.2130870690224436,0.9911615744314737,2.299601495078745
228,6,6,6,10,False,0.0658750640589798,0.16047603041610542,-0.20764685744776734,1.0,-0.622443574131313,15.417494226087102,-3.8425943707389565,4.054558599778792,0.9813228568652462,2.299601495078745
228,7,7,7,10,False,0.24373217627395638,0.05548422268821429,-0.16719745158200505,1.0,-0.622443574131313,17.856233872237137,-4.854408855574603,4.409965838188915,0.9610172541525034,2.299601495078745
228,8,8,8,10,False,0.21724430079714496,-0.04915359404483166,-0.23805689273019548,1.0,-0.622443574131313,17.493037645428355,-5.862811900757607,3.7873619270872307,0.9198109212342906,2.299601495078745
228,9,9,9,10,False,0.5936750558524555,-0.09739574931510353,-0.201394738436236,1.0,-0.622443574131313,22.65457768704315,-6.327725426283889,4.109492616843814,0.8390878078232851,2.299601495078745
228,10,10,10,10,False,0.6338395538937225,-0.33510788358203847,0.29051805093447747,1.0,-0.622443574131313,23.20530491139255,-8.618576359109447,8.431666509559687,0.6921466646816703,2.299601495078745
229,0,0,0,7,True,-0.4911398700560484,1.0,0.03571330352224511,0.0,0.6296247277909975,7.779821566238411,4.2479655612627765,6.192833832706376,1.0,2.7966055510354417
229,1,1,1,7,True,-0.5460095836393837,0.39656220342897197,0.13179810092190059,0.0,0.6296247277909975,7.027459491862457,-1.5674129571287625,7.037079422130789,0.9891341135812367,2.7966055510354417
229,2,2,2,7,True,-0.3252197557100771,0.4608493666732299,-0.10729308449447117,0.0,0.6296247277909975,10.054883586025294,-0.9478724008968279,4.936313388161402,0.9667414591427587,2.7966055510354417
229,3,3,3,7,True,-0.17473044459349607,0.2529944370380289,-0.11808493829310818,0.0,0.6296247277909975,12.118361648674897,-2.9509870543225114,4.841491155947953,0.9214390391359345,2.7966055510354417
229,4,4,4,7,True,-0.2813491991428174,0.17048075648158273,0.20996105455666159,0.0,0.6296247277909975,10.656427512308804,-3.7461780219882193,7.7238553809545145,0.833257982081271,2.7966055510354417
229,5,5,5,7,True,0.03432455581588245,0.0164564211420124,0.353758973298431,0.0,0.6296247277909975,14.984880234156192,-5.230522914093171,8.987330581523384,0.6748606165290091,2.7966055510354417
229,6,6,6,7,True,-0.01466796651794744,-0.0832874282141034,0.3150170719360593,0.0,0.6296247277909975,14.313104981019361,-6.191762402543017,8.646926269537863,0.4338093559882374,2.7966055510354417
229,7,7,7,7,True,0.31940405041335596,-0.16369423699249563,0.2530257644944477,0.0,0.6296247277909975,18.893830835687044,-6.966649277643224,8.102241893792684,0.17181342423856336,2.7966055510354417
230,0,0,0,10,False,-0.6260353873482803,0.17457058957640048,-0.04223127431624085,1.0,0.4825733986907914,5.9301623537867325,-3.706763971926126,5.507976624900831,1.0,3.2426694410817944
230,1,1,1,10,False,-0.46570080530921953,0.028029947560232915,0.15383644018303322,1.0,0.4825733986907914,8.128636718955397,-5.11898791032475,7.2307184911924764,0.9993907199925096,3.2426694410817944
230,2,2,2,10,False,-0.3616249898412738,-0.06773576430096506,0.008654050873563635,1.0,0.4825733986907914,9.555702604745155,-6.041889768181002,5.955078690165459,0.9981149125266107,3.2426694410817944
230,3,3,3,10,False,-0.3155448481334354,-0.027301713920652615,0.1703030316420121,1.0,0.4825733986907914,10.187543901860595,-5.6522235766872235,7.375401600157916,0.995446184030794,3.2426694410817944
230,4,4,4,10,False,-0.12686451095059703,-0.1471767124251604,0.07413115573804008,1.0,0.4825733986907914,12.774689352533203,-6.807468566571242,6.53039089861179,0.9898758294965561,3.2426694410817944
230,5,5,5,10,False,0.11358550416855673,-0.20877532320679126,0.26661672444798723,1.0,0.4825733986907914,16.07168983503107,-7.401099326755309,8.221658370772847,0.9783016506865498,3.2426694410817944
230,6,6,6,10,False,0.0884498334218311,-0.5361475317813194,0.5273303581861835,1.0,0.4825733986907914,15.727034757597222,-10.556011597880538,10.512409263141103,0.9544801190942124,3.2426694410817944
230,7,7,7,10,False,0.16719887990197213,-0.5032459378853773,0.3353318451872407,1.0,0.4825733986907914,16.806825266708277,-10.238936294592367,8.825421288329759,0.9064169371198154,3.2426694410817944
230,8,8,8,10,False,0.3886452495154038,-0.8128996872679652,0.5282211570819917,1.0,0.4825733986907914,19.843251723579503,-13.223094351199848,10.520236235349017,0.8133876563405329,3.2426694410817944
230,9,9,9,10,False,0.5434522311317354,-0.9126705801870416,0.49584871298242206,1.0,0.4825733986907914,21.965932784049215,-14.184594460638296,10.235796928719974,0.6482235713267908,3.2426694410817944
230,10,10,10,10,False,0.5002593034586671,-0.8085927308384113,0.5650086933036409,1.0,0.4825733986907914,21.373680363902633,-13.181587866119859,10.843468588868342,0.4028308052671672,3.2426694410817944
231,0,0,0,9,True,-0.4733602458243804,0.4617573526822152,-0.48563253574999765,1.0,-1.0729488422576876,8.02361206731778,-0.9391220667917096,1.6120475139339772,1.0,3.2018301788740042
231,1,1,1,9,True,-0.38540829577241453,0.24829279184581715,-0.2228079486662305,1.0,-1.0729488422576876,9.22959087174523,-2.9962971867127166,3.9213462213542463,0.9969662096964815,3.2018301788740042
231,2,2,2,9,True,-0.24450919646100822,0.23135088168555434,-0.26034154760596445,1.0,-1.0729488422576876,11.161569949321994,-3.159567735833706,3.591558614806108,0.9906374092170076,3.2018301788740042
231,3,3,3,9,True,-0.25992427517370853,0.15689479821605884,-0.11385365384093804,1.0,-1.0729488422576876,10.950201603479595,-3.8771069931233444,4.8786691834093245,0.9775026966429524,3.2018301788740042
231,4,4,4,9,True,-0.09596631396957822,-0.04635316682633439,0.0195082138095789,1.0,-1.0729488422576876,13.198358988420942,-5.835823958700764,6.050448399355872,0.9505354733647763,3.2018301788740042
231,5,5,5,9,True,-0.17568192950628037,0.06316032181573583,-0.254105759542977,1.0,-1.0729488422576876,12.105315085899742,-4.780433671678448,3.646349140583721,0.8964033635571846,3.2018301788740042
231,6,6,6,9,True,0.19398336710103004,-0.22295256506949468,-0.14138372137847321,1.0,-1.0729488422576876,17.17408857162007,-7.53772654541297,4.636777242913818,0.7927400332611743,3.2018301788740042
